sep=,
DeviceTag:,DEMO6_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.179 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2450, 509186226, 0.20674822, -0.2698714, 0.73844564, -0.5823491, 0.8365266, -1.6607335, -0.84312725
2451, 509202893, 0.20294666, -0.27324262, 0.74421257, -0.5747231, 1.7900182, -1.2419075, -0.29371166
2452, 509219560, 0.19904992, -0.27722573, 0.7505846, -0.56582284, 3.0183325, -1.0876889, 0.1955328
2453, 509236227, 0.19457257, -0.28175673, 0.75770724, -0.5555556, 2.5804038, -1.8963362, -0.25010586
2454, 509252894, 0.18811175, -0.28548217, 0.7660152, -0.54437363, 2.1976087, -2.5825567, -0.111234665
2455, 509269561, 0.17925116, -0.2883691, 0.7755212, -0.53224695, 2.1172884, -2.729741, -0.18354797
2456, 509286228, 0.16937488, -0.29166526, 0.78574973, -0.51850617, 2.732384, -2.844939, 0.50919056
2457, 509302895, 0.15905242, -0.29616445, 0.79627705, -0.5029308, 2.9605618, -2.7938132, 1.0452042
2458, 509319562, 0.14897993, -0.30253443, 0.8067151, -0.48527983, 3.9541516, -3.3460026, 1.0285826
2459, 509336229, 0.14033127, -0.31094262, 0.8169358, -0.46502218, 5.9685297, -5.465936, 0.3338871
2460, 509352896, 0.13212436, -0.32085428, 0.82719964, -0.44197774, 6.2499776, -7.736119, 1.5135365
2461, 509369563, 0.12135747, -0.33200642, 0.83743525, -0.4168384, 10.66495, -8.250873, 1.9794502
2462, 509386230, 0.11712441, -0.34828898, 0.8452279, -0.38803896, 19.747534, -10.038616, 1.7289591
2463, 509402897, 0.1274507, -0.37127256, 0.8497366, -0.35194972, 18.142597, -10.881841, -2.0637555
2464, 509419564, 0.14549303, -0.39304864, 0.8528064, -0.31156668, 7.522613, -10.831125, -2.1484509
2465, 509436231, 0.16304497, -0.4083838, 0.85613745, -0.27143225, -2.8704734, -15.051643, 3.3930855
2466, 509452898, 0.15972732, -0.4130206, 0.8608706, -0.25062108, -6.4943395, -15.694502, 9.1601715
2467, 509469565, 0.1365129, -0.40811425, 0.86750597, -0.24949577, -5.284347, -6.6162853, 3.392848
2468, 509486232, 0.12514879, -0.4035859, 0.8711141, -0.2502488, 7.685148, -3.138111, -1.9936967
2469, 509502899, 0.12716605, -0.40049702, 0.8713626, -0.2533102, 6.54332, -1.4520043, -2.7362351
2470, 509519566, 0.13858601, -0.3988002, 0.868772, -0.2588343, 0.5161096, -1.158862, -2.8786674
2471, 509536233, 0.15034132, -0.39538443, 0.86444175, -0.27169302, -2.399484, -3.2344732, -2.0720649
2472, 509552900, 0.15807644, -0.3885568, 0.8584328, -0.29518837, -3.3685043, -3.0127752, -1.398242
2473, 509569567, 0.16270246, -0.3781057, 0.8506703, -0.32700455, -2.8773894, -1.599353, -1.7189217
2474, 509586234, 0.16746171, -0.36402702, 0.8404128, -0.36490434, -0.96507376, 0.20866594, -1.3354692
2475, 509602901, 0.17612645, -0.34755984, 0.8268197, -0.40565798, 0.6445494, 2.4136918, -0.28389835
2476, 509619568, 0.1925235, -0.3319766, 0.80900323, -0.4452505, 1.565283, 4.033667, -0.9675102
2477, 509636235, 0.21619321, -0.31917712, 0.7864496, -0.4825882, 0.15239985, 3.5323594, -1.5532799
2478, 509652902, 0.24336302, -0.30755088, 0.7595269, -0.5189545, -1.3520238, 2.4948268, 0.16112709
2479, 509669569, 0.2697454, -0.29514414, 0.7290345, -0.55555725, -2.750568, 3.139059, 3.4323397
2480, 509686236, 0.29280627, -0.28023562, 0.696058, -0.59265834, -3.8802798, 3.822143, 4.2540903
2481, 509702903, 0.31193835, -0.26238042, 0.6627083, -0.62823313, -3.853033, 4.743706, 2.8698273
2482, 509719570, 0.33071214, -0.24562019, 0.6292288, -0.6590744, -2.8730009, 6.3722486, 0.79004
2483, 509736237, 0.35006252, -0.2336177, 0.596994, -0.682997, -3.0706048, 7.5799403, -0.03451729
2484, 509752904, 0.36743018, -0.22462896, 0.5676172, -0.7016806, -4.381437, 7.8848505, -0.45763493
2485, 509769571, 0.380302, -0.21750653, 0.54333746, -0.7161378, -4.037165, 7.4203873, -3.7767596
2486, 509786238, 0.38777953, -0.21349974, 0.5269233, -0.7255373, -3.94749, 5.3477387, -5.4812703
2487, 509802905, 0.38855028, -0.21042606, 0.521707, -0.72978, -4.300807, 3.2884111, -6.89823
2488, 509819572, 0.3821437, -0.20876282, 0.52760345, -0.7294017, -4.4654217, 3.3512695, -7.58422
2489, 509836239, 0.3690502, -0.20946334, 0.54183036, -0.72550327, -5.5291295, 4.895996, -6.007145
2490, 509852906, 0.35054636, -0.21095565, 0.56152534, -0.71924406, -6.8837404, 6.4814205, -3.739678
2491, 509869573, 0.33427593, -0.20814681, 0.57827747, -0.71451914, 3.3546867, -0.889446, 10.762526
2492, 509886240, 0.30932543, -0.19094348, 0.5938361, -0.7177917, -5.947994, 5.4273195, 14.494602
2493, 509902907, 0.28165826, -0.17387766, 0.6133722, -0.7170897, 7.7833767, 8.142444, -8.303233
2494, 509919574, 0.2691646, -0.18192515, 0.6286945, -0.70654434, 7.432482, 5.0984955, 0.0317297
2495, 509936241, 0.2586905, -0.19748457, 0.6423279, -0.69390327, -12.204494, 6.359717, 0.0048570633
2496, 509952908, 0.23859215, -0.19771262, 0.6580875, -0.6862304, -6.9256225, 5.38296, 0.5129223
2497, 509969575, 0.22420713, -0.19964725, 0.67003554, -0.6789199, 0.26344076, 5.3833003, 0.28223324
2498, 509986242, 0.22264902, -0.2129791, 0.6774488, -0.6679359, 2.5763721, 4.5727196, 0.4079342
2499, 510002909, 0.22491643, -0.22875208, 0.68281573, -0.65639603, -1.5807985, 2.6025903, 1.8952923
2500, 510019576, 0.2226524, -0.23699489, 0.68829155, -0.64847666, -4.902744, 0.92995065, 2.3728142
2501, 510036243, 0.21446195, -0.23705272, 0.6942706, -0.6448318, -2.803451, 0.34555143, 1.4791174
2502, 510052910, 0.20595133, -0.23550926, 0.699735, -0.64226013, 0.8603689, 1.213442, 0.87145233
2503, 510069577, 0.20242323, -0.23763588, 0.7037295, -0.63822126, 1.4323922, 1.0551535, 0.23759842
2504, 510086244, 0.20444453, -0.2443727, 0.70614916, -0.6323334, 0.58310306, 1.016609, 0.20777893
2505, 510102911, 0.20985056, -0.25403297, 0.7072176, -0.6255247, -0.5544577, 0.6863589, 0.51171684
2506, 510119578, 0.2134631, -0.2611474, 0.7084365, -0.61996853, -1.2256318, -0.25161362, 0.32850266
2507, 510136245, 0.21433474, -0.2645589, 0.7104902, -0.61585784, 0.16973977, -0.777804, 0.24859142
2508, 510152912, 0.21477357, -0.267717, 0.7128375, -0.6116129, 0.8744756, -1.0055655, -0.7965994
2509, 510169579, 0.21587889, -0.27197242, 0.71514946, -0.60662717, 0.8164387, -1.0416001, -0.4616375
2510, 510186246, 0.21674515, -0.27627385, 0.71783596, -0.6011769, 0.8552536, -1.0589602, -0.6581669
2511, 510202913, 0.21628714, -0.2797674, 0.7212404, -0.5956257, 0.6844006, -1.6490372, -0.6087332
2512, 510219580, 0.21449646, -0.28297865, 0.72537863, -0.5897014, 1.6378555, -1.3777943, -1.0045586
2513, 510236247, 0.2133218, -0.288026, 0.72981584, -0.5821608, 2.2519891, -1.3637449, -1.278861
2514, 510252914, 0.212054, -0.2942755, 0.734773, -0.57319385, 1.7477726, -1.6756357, -0.69032574
2515, 510269581, 0.20990616, -0.30028144, 0.7404883, -0.56343174, 1.7558453, -1.7687112, -0.0072669983
2516, 510286248, 0.20662755, -0.3060797, 0.74715716, -0.55261576, 2.6527617, -1.5886796, 0.08707428
2517, 510302915, 0.20219104, -0.31171268, 0.75476444, -0.54064053, 3.2322593, -1.8917457, -0.02898693
2518, 510319582, 0.19572619, -0.3167311, 0.763496, -0.52768755, 2.253651, -2.4703963, -0.27646065
2519, 510336249, 0.18648145, -0.32043543, 0.7733418, -0.5142917, 1.6526424, -2.6757607, 0.86911106
2520, 510352916, 0.17545876, -0.32357597, 0.7838024, -0.5001743, 2.8422399, -2.6329012, 2.002203
2521, 510369583, 0.16394275, -0.32776374, 0.7944627, -0.48428342, 4.2982855, -2.5792837, 1.5561543
2522, 510386250, 0.15398803, -0.33434424, 0.8049217, -0.4654143, 6.7392836, -4.150422, 0.9138489
2523, 510402917, 0.14572264, -0.34315777, 0.8153372, -0.4429906, 7.886011, -7.844211, 0.57789516
2524, 510419584, 0.13327011, -0.35293433, 0.8261818, -0.4184591, 9.093748, -7.5662727, 2.700654
2525, 510436251, 0.1265871, -0.3675462, 0.835029, -0.38938382, 20.516418, -9.729696, 3.5382643
2526, 510452918, 0.13594893, -0.3897383, 0.8402591, -0.35155997, 20.246475, -11.813415, -1.9075041
2527, 510469585, 0.15335843, -0.41136414, 0.8432704, -0.31010222, 8.797446, -11.445395, -3.1458836
2528, 510486252, 0.1704244, -0.42657867, 0.8465717, -0.26890537, -1.2533598, -14.24186, 2.565732
2529, 510502919, 0.17441829, -0.43307117, 0.84951234, -0.24569096, -1.8720019, -16.549694, 7.4618034
2530, 510519586, 0.15126173, -0.42971534, 0.85580695, -0.2450855, -10.037738, -8.907184, 4.2556295
2531, 510536253, 0.13134982, -0.42548326, 0.86019254, -0.24857105, 5.7172494, -5.6006947, -1.1334324
2532, 510552920, 0.13118167, -0.4228983, 0.86028266, -0.2527249, 9.641747, -1.8664689, -0.82100964
2533, 510569587, 0.14193127, -0.42312053, 0.8568597, -0.2581156, 2.0976815, -1.0402094, -2.6216335
2534, 510586254, 0.15733019, -0.42184398, 0.85137624, -0.26918578, -1.2179639, -2.1656387, -2.1062822
2535, 510602921, 0.1700884, -0.41739652, 0.84415996, -0.29026127, -3.3952503, -3.537923, -1.7477798
2536, 510619588, 0.17857729, -0.4088676, 0.83511716, -0.3217521, -4.2344484, -1.8162717, -2.2950726
2537, 510636255, 0.18779135, -0.39632607, 0.8238138, -0.35916385, -2.0744133, 0.26788473, -3.0993214
2538, 510652922, 0.199372, -0.38095868, 0.80956244, -0.39967206, -1.2755643, 2.5975072, -0.91267586
2539, 510669589, 0.21630126, -0.364318, 0.79124486, -0.4409372, -6.8752584E-4, 4.3215337, -1.3870554
2540, 510686256, 0.2394971, -0.34837782, 0.7679652, -0.48115635, -0.43128324, 4.2382393, -1.7615252
2541, 510702923, 0.26548204, -0.33139575, 0.740519, -0.52089894, -2.6487913, 3.812389, 0.48187923
2542, 510719590, 0.29196072, -0.31215772, 0.7094946, -0.56030476, -3.3372316, 4.598426, 3.7935944
2543, 510736257, 0.31633592, -0.29090586, 0.67610216, -0.5984973, -3.9341643, 5.375228, 4.463007
2544, 510752924, 0.33612236, -0.26673204, 0.6430488, -0.63432777, -6.1060495, 5.080214, 2.507186
2545, 510769591, 0.35329753, -0.2421892, 0.61189514, -0.664919, -3.3624406, 6.8932242, 0.62894344
2546, 510786258, 0.3697574, -0.22293141, 0.5827337, -0.6884841, -2.0453157, 7.979618, 0.58020973
2547, 510802925, 0.38054726, -0.2072058, 0.5587105, -0.70717746, -3.606045, 7.6103764, -2.7902503
2548, 510819592, 0.3854758, -0.19526726, 0.54231834, -0.7205398, -3.8545995, 6.0442586, -6.350681
2549, 510836259, 0.38406825, -0.18475746, 0.5371975, -0.727862, -4.7497435, 3.7659616, -7.065476
2550, 510852926, 0.3756298, -0.17571096, 0.5441488, -0.72934055, -3.9042063, 3.9120681, -7.917021
2551, 510869593, 0.3624749, -0.17294335, 0.55952054, -0.72501534, -4.054707, 4.945088, -6.125996
2552, 510886260, 0.34569725, -0.17460638, 0.5799617, -0.7166996, -6.116992, 6.332014, -3.2837853
2553, 510902927, 0.327084, -0.17765325, 0.6009021, -0.7073755, -4.169711, 3.8859506, 0.6513338
2554, 510919594, 0.31443837, -0.17654127, 0.6131954, -0.7028237, 8.118771, -0.21129842, 19.751013
2555, 510936261, 0.29379067, -0.1710308, 0.6265377, -0.7013514, -5.7151394, 3.4877958, -0.4116764
2556, 510952928, 0.2727659, -0.16842112, 0.6437285, -0.6948772, -1.3425761, 8.285946, -7.344983
2557, 510969595, 0.2601119, -0.17557868, 0.6578665, -0.684641, -0.8212386, 4.9974427, 1.204792
2558, 510986262, 0.24434622, -0.18272075, 0.6715405, -0.6752403, -7.11438, 5.7336087, -0.16081429
2559, 511002929, 0.22407326, -0.18225479, 0.68505645, -0.66878974, -2.4157054, 6.6623144, 2.6407013
2560, 511019596, 0.21199515, -0.18782455, 0.6949733, -0.6609085, 3.4221957, 4.812285, -1.6747217
2561, 511036263, 0.2127249, -0.203235, 0.70159966, -0.6490065, 1.7012682, 3.328365, 1.514267
2562, 511052930, 0.21440512, -0.21794075, 0.70695096, -0.6377776, -3.579046, 1.7672465, 2.9180183
2563, 511069597, 0.21215576, -0.22616813, 0.71230745, -0.62965375, -5.1949396, 1.1787022, 1.262948
2564, 511086264, 0.20563114, -0.22780898, 0.7178524, -0.6249118, -3.2319822, 0.0373636, 1.431982
2565, 511102931, 0.19778222, -0.22641882, 0.7230322, -0.6219718, -0.35492668, 0.5416893, 1.3636284
2566, 511119598, 0.19260603, -0.2266702, 0.72701734, -0.6188515, 1.4113599, 1.2030723, 0.97315025
2567, 511136265, 0.19261426, -0.23126933, 0.72941196, -0.6143129, 1.2890886, 1.7234492, 0.48025608
2568, 511152932, 0.19681355, -0.2387889, 0.73047745, -0.6088146, -0.1721756, 0.99572605, 0.8182516
2569, 511169599, 0.20071027, -0.24477983, 0.73126715, -0.60419744, -1.7667248, 0.027904315, 0.8595438
2570, 511186266, 0.20170686, -0.24719417, 0.7325152, -0.6013643, -1.3525823, -0.25963414, 0.67087555
2571, 511202933, 0.20262527, -0.24894135, 0.73388857, -0.5986539, 1.1945066, -0.39925852, 0.07283974
2572, 511219600, 0.20565096, -0.25336966, 0.73496383, -0.59443027, 2.4028404, -0.78998375, -0.89511013
2573, 511236267, 0.21034801, -0.26048636, 0.7359788, -0.5884246, 1.9212859, -1.6356888, -0.9958515
2574, 511252934, 0.213675, -0.26751873, 0.73770237, -0.5818762, 0.21086827, -2.9391387, -1.0103836
2575, 511269601, 0.2131649, -0.27185374, 0.74098516, -0.57585186, 0.15408956, -3.0453868, -1.2315311
2576, 511286268, 0.21092096, -0.27563003, 0.7454011, -0.5691447, 2.0120203, -1.9880995, -1.2313232
2577, 511302935, 0.20903274, -0.28066513, 0.75061244, -0.5604653, 3.4058518, -0.7729019, -0.65674114
2578, 511319602, 0.20705482, -0.2862959, 0.7565115, -0.5503285, 2.8469286, -1.2095759, 0.38685894
2579, 511336269, 0.2025423, -0.29075265, 0.7636559, -0.539701, 2.2746925, -2.109884, 0.29410076
2580, 511352936, 0.19568509, -0.29414833, 0.77207005, -0.5282989, 3.32467, -2.7097032, 0.33035946
2581, 511369603, 0.18700945, -0.2975954, 0.78163487, -0.51528555, 3.3079963, -2.7963047, -0.410285
2582, 511386270, 0.17693773, -0.3011945, 0.7919757, -0.50075686, 2.4652724, -3.31625, 0.8658428
2583, 511402937, 0.16600657, -0.30521625, 0.80272025, -0.4846987, 3.4086223, -3.9012666, 1.3214054
2584, 511419604, 0.15618809, -0.3109045, 0.8132496, -0.4664513, 4.752011, -6.319087, 1.0796413
2585, 511436271, 0.14517759, -0.3174741, 0.82422805, -0.44585836, 4.980708, -7.233886, 1.6700649
2586, 511452938, 0.13099618, -0.32555208, 0.83524716, -0.4233511, 9.120546, -8.011016, 1.7421703
2587, 511469605, 0.12337114, -0.33901584, 0.8438398, -0.39722812, 17.3432, -10.103625, 1.8346682
2588, 511486272, 0.1268075, -0.35857716, 0.84950244, -0.3656446, 16.525253, -9.641886, 0.24474812
2589, 511502939, 0.14007348, -0.37860933, 0.85399914, -0.3282193, 11.031053, -10.349784, -2.9919944
2590, 511519606, 0.1557506, -0.39507222, 0.8585538, -0.28732017, -0.246474, -14.128355, 0.40545654
2591, 511536273, 0.16466957, -0.40427116, 0.86224014, -0.25690243, 2.0578694, -14.10234, 5.999959
2592, 511552940, 0.15638804, -0.40579513, 0.86617637, -0.2462109, -3.0741472, -12.8231945, 0.72066784
2593, 511569607, 0.13109992, -0.4027613, 0.8715567, -0.24696732, -6.786797, -4.443813, 6.106674
2594, 511586274, 0.11935781, -0.40099654, 0.8735089, -0.24888887, 10.303565, -3.0262868, -2.100225
2595, 511602941, 0.12765597, -0.40216485, 0.87126213, -0.2507545, 8.139563, -1.9568678, -2.8494368
2596, 511619608, 0.143801, -0.404334, 0.86589396, -0.2570427, 0.4826798, -2.1111887, -2.7829318
2597, 511636275, 0.156957, -0.4039516, 0.85881174, -0.2731998, -3.2204068, -2.7608774, -1.802803
2598, 511652942, 0.163862, -0.399361, 0.8503319, -0.30100444, -3.2679336, -2.304978, -1.5418978
2599, 511669609, 0.16993147, -0.39059937, 0.83975756, -0.33670565, -1.2806493, -0.39517233, -2.4501457
2600, 511686276, 0.18055665, -0.37917256, 0.8259994, -0.3759795, 0.37322584, 2.0327637, -2.0511155
2601, 511702943, 0.19527906, -0.36607477, 0.80882114, -0.41673937, 0.37588933, 3.727028, -0.8817463
2602, 511719610, 0.21533903, -0.35236514, 0.7874794, -0.45755008, 0.47087005, 4.7727637, -0.8858814
2603, 511736277, 0.24092369, -0.33888045, 0.761398, -0.4973903, -0.24319796, 3.8838747, -0.7043476
2604, 511752944, 0.26796693, -0.32372892, 0.7316062, -0.5367997, -2.5354328, 3.6378982, 1.4780674
2605, 511769611, 0.29445565, -0.30610442, 0.6990416, -0.575278, -2.4725091, 4.623201, 4.031377
2606, 511786278, 0.3189675, -0.28716713, 0.6644666, -0.6117899, -4.2874703, 4.9009366, 4.4388943
2607, 511802945, 0.3379681, -0.26473784, 0.6312715, -0.6459068, -6.4062614, 5.531428, 2.7474337
2608, 511819612, 0.35453963, -0.24152397, 0.6005646, -0.6747576, -3.834411, 7.298139, 0.39632702
2609, 511836279, 0.3696999, -0.2232452, 0.57243913, -0.69699717, -2.64725, 9.280246, -0.0013542175
2610, 511852946, 0.3809933, -0.21072508, 0.548984, -0.7134868, -3.9663434, 8.450482, -3.558651
2611, 511869613, 0.38700426, -0.202294, 0.5337812, -0.72414804, -4.9293375, 5.5109406, -6.564316
2612, 511886280, 0.38489237, -0.19332959, 0.5312046, -0.72959656, -5.9189024, 3.3135674, -7.923602
2613, 511902947, 0.37498316, -0.18586369, 0.5407168, -0.7297094, -3.948823, 4.183718, -8.128595
2614, 511919614, 0.36004806, -0.184661, 0.55844045, -0.7241672, -5.1598315, 5.087303, -6.3598785
2615, 511936281, 0.3402749, -0.18540923, 0.5809125, -0.7158109, -7.523355, 5.7661724, -2.6922688
2616, 511952948, 0.32362932, -0.18039617, 0.5971519, -0.7114344, 6.300233, -0.46849835, 17.94452
2617, 511969615, 0.3006247, -0.17100753, 0.61133385, -0.71180063, -3.9018495, 3.6043193, 6.938366
2618, 511986282, 0.27835453, -0.16572605, 0.6286404, -0.707017, 1.5461005, 9.42018, -8.132477
2619, 512002949, 0.266629, -0.17458996, 0.6431042, -0.6963133, 3.2389529, 5.9257293, -0.44352055
2620, 512019616, 0.25772464, -0.1891163, 0.6552945, -0.6844049, -7.9045167, 6.6170044, -0.41642094
2621, 512036283, 0.24171606, -0.19425103, 0.6684811, -0.6760035, -6.894656, 4.9788575, 2.0158033
2622, 512052950, 0.2259062, -0.19546215, 0.67970574, -0.66990227, -0.507285, 5.4739175, 0.5545654
2623, 512069617, 0.22114965, -0.20497729, 0.68750095, -0.66062665, 2.4844015, 3.5756574, 0.21090794
2624, 512086284, 0.22117537, -0.21795094, 0.6934037, -0.6502139, -0.60225374, 2.6545677, 2.1603928
2625, 512102951, 0.22018379, -0.22828391, 0.6984105, -0.6415888, -2.3006444, 1.7290775, 1.8707237
2626, 512119618, 0.21736802, -0.23477252, 0.7029282, -0.63524234, -2.8523955, 0.29362077, 1.6396618
2627, 512136285, 0.21270978, -0.23727205, 0.7072778, -0.63104886, -1.0665118, 0.04361404, 1.4669924
2628, 512152952, 0.20966391, -0.24017832, 0.71089303, -0.6268926, 0.7752488, 0.5184812, 0.6714268
2629, 512169619, 0.21086274, -0.24629809, 0.71317506, -0.62150085, 0.90136796, 0.91194606, 0.31987
2630, 512186286, 0.21524622, -0.25503907, 0.7140442, -0.61544544, -0.60540646, 0.8126988, 0.52817154
2631, 512202953, 0.21904404, -0.26227415, 0.7146367, -0.61035615, -1.0103917, 0.08361529, 0.75097466
2632, 512219620, 0.22099477, -0.2667336, 0.71573484, -0.6064208, -0.722531, -0.40081507, 0.4519167
2633, 512236287, 0.22293285, -0.27053663, 0.7169213, -0.60261345, 0.8505534, -0.77265245, -0.06903839
2634, 512252954, 0.22588259, -0.27582064, 0.7179517, -0.597874, 1.3028073, -0.9642636, -0.5797672
2635, 512269621, 0.22925127, -0.2822492, 0.7190645, -0.5922275, 1.1177013, -1.4890934, -0.4340725
2636, 512286288, 0.23062989, -0.28739575, 0.7212059, -0.5865864, 0.4201857, -2.170548, -0.8222265
2637, 512302955, 0.22968677, -0.29090863, 0.7246787, -0.5809175, 0.9503346, -2.34695, -1.5370998
2638, 512319622, 0.22686195, -0.2940347, 0.7294207, -0.574483, 1.4874758, -2.5756807, -2.122179
2639, 512336289, 0.22245932, -0.29688832, 0.7353317, -0.5671547, 1.8289614, -2.2274156, -1.1052895
2640, 512352956, 0.217116, -0.300149, 0.7420951, -0.558636, 2.4823873, -1.8349748, -0.66832733
2641, 512369623, 0.21122852, -0.3038225, 0.7494254, -0.5490391, 2.931984, -1.6717949, 0.61673164
2642, 512386290, 0.20438573, -0.30766255, 0.7575209, -0.5382751, 2.8758225, -1.6683227, 0.4270954
2643, 512402957, 0.195611, -0.31077594, 0.76670897, -0.5266117, 2.4648216, -2.0616791, 0.11203861
2644, 512419624, 0.18463033, -0.31287158, 0.77696, -0.51416343, 1.9801561, -2.4416118, 0.71383095
2645, 512436291, 0.17224458, -0.3147585, 0.78771186, -0.50077635, 2.816799, -2.5242252, 1.7141647
2646, 512452958, 0.16031736, -0.3185312, 0.79831827, -0.48531672, 3.8470612, -2.7544928, 1.5334558
2647, 512469625, 0.15034528, -0.32502496, 0.80859274, -0.46684146, 5.9966116, -4.2417927, 0.8509836
2648, 512486292, 0.14287838, -0.33373004, 0.8186667, -0.44497514, 7.048009, -8.172301, 0.48423862
2649, 512502959, 0.1316002, -0.3429475, 0.82928705, -0.42114046, 8.180063, -7.598609, 1.875946
2650, 512519626, 0.1248007, -0.35596722, 0.83834785, -0.3935643, 18.972572, -10.557326, 2.340724
2651, 512536293, 0.13356374, -0.3769213, 0.84397733, -0.35749292, 20.47149, -11.845942, -2.9334178
2652, 512552960, 0.14880002, -0.39820814, 0.84796596, -0.31662357, 7.290279, -11.424557, -3.3234358
2653, 512569627, 0.16262153, -0.4137898, 0.85278946, -0.27402595, -1.3515636, -15.876908, 2.4224539
2654, 512586294, 0.1623036, -0.41874614, 0.85808164, -0.24902447, -0.52327734, -16.878302, 7.252384
2655, 512602961, 0.14406306, -0.4147225, 0.8641838, -0.24585612, -3.568344, -9.669495, 2.3561802
2656, 512619628, 0.11731868, -0.4087076, 0.86999696, -0.2496155, -2.25116, -3.1725929, 4.966674
2657, 512636295, 0.11149641, -0.40525872, 0.87174267, -0.25180668, 11.308468, -0.73385763, -3.831224
2658, 512652962, 0.122168764, -0.40412652, 0.86981666, -0.25531045, 4.5300455, -1.4428724, -1.8751659
2659, 512669629, 0.1372679, -0.40238416, 0.86526203, -0.26565772, -1.5558122, -2.1402898, -1.92174
2660, 512686296, 0.1492078, -0.39760476, 0.85905635, -0.28579262, -3.045114, -2.199692, -1.7403469
