sep=,
DeviceTag:,DEMO6_0,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.176 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2443, 509052890, 0.7357193, 0.06766355, -0.6683997, 0.08595068, -0.83778465, -0.28235587, -1.5276861
2444, 509069557, 0.73442423, 0.06847191, -0.66960055, 0.08703311, -0.21696447, -0.2811539, -1.0541954
2445, 509086224, 0.73410934, 0.070185125, -0.6696139, 0.08821469, 0.5891672, -0.54148585, -1.161066
2446, 509102891, 0.7346972, 0.07250948, -0.66869843, 0.088385224, 0.33801553, -0.87507325, -1.6846142
2447, 509119558, 0.7355071, 0.07548363, -0.667534, 0.08795919, 0.41555977, -0.7141394, -1.6644182
2448, 509136225, 0.7368045, 0.07940455, -0.6656941, 0.08759338, 0.64559394, -0.23535517, -1.3208075
2449, 509152892, 0.73863643, 0.083672546, -0.6632025, 0.08708955, 0.3086468, -0.16061977, -1.3086195
2450, 509169559, 0.7408395, 0.08732877, -0.6603645, 0.08635015, 0.116132416, -0.3371585, -1.5647869
2451, 509186226, 0.743364, 0.09080456, -0.6571144, 0.085861295, 0.48123348, -0.36031565, -1.5329685
2452, 509202893, 0.7459116, 0.09498505, -0.65362144, 0.085906744, 0.73609877, -0.8098411, -1.0904436
2453, 509219560, 0.7482896, 0.10023503, -0.65005606, 0.08631207, 0.7152906, -1.1831888, -0.9817381
2454, 509236227, 0.74993694, 0.106051445, -0.6473091, 0.08570708, 0.54741365, -1.4631228, -0.9357891
2455, 509252894, 0.7511763, 0.11139795, -0.64522374, 0.083774455, 0.6068198, -0.870739, -0.05594921
2456, 509269561, 0.7523463, 0.11610249, -0.6432508, 0.082041174, 1.186747, 0.3112846, 1.1027222
2457, 509286228, 0.75272095, 0.12006883, -0.64215034, 0.08151463, 1.707136, 1.0251397, 1.403513
2458, 509302895, 0.7516687, 0.12402719, -0.64249784, 0.08255272, 3.364106, 0.7616213, 1.404645
2459, 509319562, 0.75035566, 0.12721652, -0.6431808, 0.08430889, 3.63233, -0.35409665, 1.6671276
2460, 509336229, 0.74735415, 0.12863249, -0.6461796, 0.08587437, 1.3835819, -1.7210814, 1.4355955
2461, 509352896, 0.743249, 0.12757379, -0.65051067, 0.09027215, 0.23316067, 2.779306, 4.606043
2462, 509369563, 0.7366938, 0.12104173, -0.6583948, 0.09567948, -2.3279908, 3.568442, 4.0435057
2463, 509386230, 0.73341763, 0.111196466, -0.66333246, 0.09864618, -1.4776593, -0.100240976, 0.55647564
2464, 509402897, 0.73163545, 0.10329483, -0.66619015, 0.101180546, -0.08003418, -2.474382, 1.1312618
2465, 509419564, 0.7295066, 0.0980954, -0.6685989, 0.10573505, -0.7431725, -3.310465, 0.4364605
2466, 509436231, 0.7276322, 0.092786536, -0.670416, 0.11176632, -1.5620435, -1.5334457, 1.8182535
2467, 509452898, 0.7262367, 0.08671813, -0.67158884, 0.118472405, -2.8792741, 0.67535067, 2.733698
2468, 509469565, 0.7267315, 0.08073819, -0.6706931, 0.12458134, -3.1299903, 2.2363644, 1.6335602
2469, 509486232, 0.7281831, 0.075690284, -0.6690206, 0.1282145, -1.8634763, 0.99716806, 1.2255259
2470, 509502899, 0.7304755, 0.071922585, -0.6669276, 0.12824798, -0.6751231, 0.23283915, 0.58481693
2471, 509519566, 0.7320805, 0.06971857, -0.66575164, 0.12640896, -0.8815977, 0.28656262, -0.7534313
2472, 509536233, 0.7326274, 0.06821245, -0.6656917, 0.124362774, -0.50144106, 0.7724081, -1.8570266
2473, 509552900, 0.73267585, 0.0676606, -0.66594225, 0.12302923, -0.51062495, 0.50768465, -2.5928617
2474, 509569567, 0.73206556, 0.06755133, -0.6667992, 0.122077286, -0.9801249, 0.56428397, -2.3352408
2475, 509586234, 0.73102075, 0.06665096, -0.66820747, 0.12112816, -0.8701992, 0.8951699, -1.4679022
2476, 509602901, 0.7305411, 0.06434816, -0.66902524, 0.12075288, -0.7240952, 1.145288, -0.91539
2477, 509619568, 0.7309345, 0.060927235, -0.66887414, 0.12098408, -0.76206964, 0.9697619, -0.9789772
2478, 509636235, 0.7323759, 0.05676645, -0.6675847, 0.1214125, -0.38539803, 0.47402287, -1.2457685
2479, 509652902, 0.73484385, 0.05270311, -0.66513926, 0.12175273, 0.054111145, 0.2232169, -1.6868143
2480, 509669569, 0.73740506, 0.049168307, -0.66247594, 0.12226702, 0.2581275, 0.26688078, -1.8796883
2481, 509686236, 0.73956394, 0.046069022, -0.66011393, 0.12320465, 0.33612213, 0.5830513, -1.8665528
2482, 509702903, 0.7417791, 0.043402094, -0.657587, 0.12436418, 0.21577181, 0.67511195, -1.5376034
2483, 509719570, 0.74426365, 0.04024769, -0.6548147, 0.12520626, 0.19827834, 0.7120394, -0.79498386
2484, 509736237, 0.7465187, 0.035892993, -0.6524017, 0.12570001, 0.21848927, 1.3770946, -0.9583483
2485, 509752904, 0.74884844, 0.029981207, -0.6499532, 0.12607549, 0.05145313, 2.4467106, -0.94658375
2486, 509769571, 0.7512404, 0.02360813, -0.64733887, 0.12664914, -0.019174729, 3.1521122, -0.29732037
2487, 509786238, 0.75319004, 0.01737003, -0.6452026, 0.1269795, 0.36880934, 2.548278, 0.87255955
2488, 509802905, 0.75484014, 0.01094671, -0.6434951, 0.12656137, 1.2437856, 1.0943123, 1.7004871
2489, 509819572, 0.7558229, 0.0050983913, -0.64261544, 0.12553215, 2.3468056, 0.111306265, 1.6989174
2490, 509836239, 0.75574875, 7.1453676E-4, -0.64302933, 0.1239503, 3.0001101, 0.6074302, 1.3274918
2491, 509852906, 0.75509083, -0.0028950423, -0.64417946, 0.12193957, 3.481418, 1.6506433, 0.9844084
2492, 509869573, 0.7529189, -0.0051267, -0.6469905, 0.120404564, 1.4305987, 1.6235621, 0.33206654
2493, 509886240, 0.74929124, -0.0034790821, -0.6517022, 0.11765164, 0.007845752, -0.7868778, 2.4151077
2494, 509902907, 0.7417013, 0.0036022663, -0.6610853, 0.11331146, -1.143473, -3.012525, 1.698906
2495, 509919574, 0.73645985, 0.013295464, -0.6674871, 0.109170176, -1.6717737, -1.5674074, 0.12301731
2496, 509936241, 0.73441446, 0.02217009, -0.67025614, 0.10443987, -2.8517914, -0.25083947, -0.15880585
2497, 509952908, 0.73330706, 0.029557135, -0.6721343, 0.09813033, -2.8814845, -1.224639, -0.4714508
2498, 509969575, 0.7335985, 0.036287673, -0.6724003, 0.09165926, -2.1545, -1.567053, 1.8638363
2499, 509986242, 0.7341021, 0.043072816, -0.67219996, 0.08598331, -1.0930535, -0.628592, 5.492096
2500, 510002909, 0.73514444, 0.04862206, -0.67099905, 0.08346258, -1.3904477, -0.6956666, 4.1932325
2501, 510019576, 0.7359377, 0.053147484, -0.669708, 0.08407899, -0.5707792, -2.4038305, 1.6776543
2502, 510036243, 0.7370606, 0.056952104, -0.66784316, 0.08655047, -0.46954572, -2.5144188, 0.7377434
2503, 510052910, 0.73824364, 0.060524777, -0.66581714, 0.08959682, -0.41232464, -1.1087761, -0.19495678
2504, 510069577, 0.73862267, 0.06330221, -0.6647464, 0.09245857, -0.45168862, 0.061851345, -1.7878895
2505, 510086244, 0.7381025, 0.06553026, -0.66468936, 0.095421836, -0.42272043, 0.18110663, -2.4203048
2506, 510102911, 0.7368223, 0.06764186, -0.6655022, 0.09813991, -0.35267305, 0.07452352, -1.7826481
2507, 510119578, 0.7357035, 0.069824174, -0.6662063, 0.1002053, 0.13884625, -0.2973393, -1.0608292
2508, 510136245, 0.7355096, 0.07247056, -0.6659044, 0.10174508, 0.6905634, -0.7443769, -1.2004833
2509, 510152912, 0.7360614, 0.07584487, -0.6647935, 0.10255739, 0.8221466, -0.7956529, -1.947856
2510, 510169579, 0.737337, 0.07991117, -0.66283935, 0.10295278, 0.63905305, -0.21820444, -2.4479332
2511, 510186246, 0.73905045, 0.08424411, -0.66030943, 0.10346908, 0.3497314, 0.11945035, -2.6954722
2512, 510202913, 0.74069005, 0.08827044, -0.6578647, 0.10396141, 0.26471534, 0.11938649, -2.7998266
2513, 510219580, 0.74223226, 0.09184593, -0.6555677, 0.10437359, 0.63168514, -0.11771243, -2.452167
2514, 510236247, 0.7438399, 0.09578699, -0.6531088, 0.10480119, 1.2245879, -0.7993824, -1.7371368
2515, 510252914, 0.74550325, 0.101341836, -0.6503026, 0.105207026, 1.3983576, -1.5062634, -1.1817617
2516, 510269581, 0.74684834, 0.10874488, -0.647542, 0.10530184, 1.1983598, -1.6058971, -0.7949047
2517, 510286248, 0.74795526, 0.116860524, -0.644935, 0.104749225, 0.84133136, -1.1977654, -0.16689205
2518, 510302915, 0.74891394, 0.12426638, -0.64258194, 0.10383311, 0.7894344, -0.50918144, 0.7123127
2519, 510319582, 0.7495017, 0.12979147, -0.64088494, 0.1033196, 0.8841958, 0.5161596, 1.3070736
2520, 510336249, 0.74905103, 0.1331136, -0.6406698, 0.10369498, 1.3056058, 1.6553409, 1.5665741
2521, 510352916, 0.7478615, 0.13526998, -0.64137733, 0.10510698, 2.0348315, 1.613324, 1.574276
2522, 510369583, 0.7462771, 0.13661946, -0.64279, 0.10598954, 2.6638515, 0.61911345, 1.7732935
2523, 510386250, 0.7437323, 0.137711, -0.64546573, 0.10620396, 1.6298851, -0.21578053, 2.104453
2524, 510402917, 0.7404969, 0.13667578, -0.64921916, 0.10726416, 0.1969234, 1.3085635, 4.476775
2525, 510419584, 0.73429424, 0.13176873, -0.6567989, 0.10987006, -2.2493565, 2.6803408, 3.437028
2526, 510436251, 0.73137844, 0.123052895, -0.6614737, 0.11136949, -0.2753863, -0.23014201, 0.35919666
2527, 510452918, 0.7289818, 0.115519285, -0.6652774, 0.11248946, -0.05713349, -3.2245321, 0.20613289
2528, 510469585, 0.72616476, 0.1097948, -0.6688147, 0.11542818, -0.09200285, -3.0730724, 1.2934284
2529, 510486252, 0.7237987, 0.10421037, -0.6715536, 0.119492814, -1.4068093, -1.5640997, 1.0356827
2530, 510502919, 0.72215277, 0.09865773, -0.6732765, 0.12437002, -1.9769185, -0.061477687, 1.2365379
2531, 510519586, 0.72224545, 0.094349965, -0.6729072, 0.12908396, -2.8461716, 0.17957534, 1.3168755
2532, 510536253, 0.72256553, 0.091394685, -0.67238027, 0.13212785, -2.5810924, 1.3909951, 2.5257807
2533, 510552920, 0.72479206, 0.08847912, -0.67035055, 0.13223198, -1.9276459, 1.5594666, 1.8155336
2534, 510569587, 0.7271064, 0.08605319, -0.6684843, 0.13056377, -1.4927518, 1.1510681, 0.18113804
2535, 510586254, 0.72814965, 0.08394252, -0.66801363, 0.12851718, -0.6022454, 0.91559964, -1.3985415
2536, 510602921, 0.7282707, 0.08238098, -0.66836107, 0.12702605, -0.28512764, 0.60992247, -2.4100566
2537, 510619588, 0.7272671, 0.08106086, -0.6697918, 0.12608694, -0.67582095, 0.7208297, -2.1341882
2538, 510636255, 0.7264357, 0.07831675, -0.6711936, 0.12515539, -0.8242259, 1.2624228, -1.3311176
2539, 510652922, 0.72602034, 0.07414526, -0.6722433, 0.12447006, -0.67841995, 1.7111331, -0.6627474
2540, 510669589, 0.72755593, 0.06911171, -0.6710398, 0.12489414, -0.1711783, 1.5028329, -0.5570259
2541, 510686256, 0.7296767, 0.06412028, -0.6690506, 0.12585339, -0.11164159, 0.67799944, -0.97518635
2542, 510702923, 0.73265123, 0.05944072, -0.6660805, 0.12662171, 0.44813028, 0.07065144, -1.8261704
2543, 510719590, 0.73537076, 0.055777866, -0.66328424, 0.12720075, 0.5352999, 0.09218415, -2.8703852
2544, 510736257, 0.73719746, 0.053246815, -0.6613632, 0.12771206, 0.46839488, 0.5133865, -2.7241683
2545, 510752924, 0.73897785, 0.050915845, -0.6595402, 0.12780122, 0.08129211, 0.88073814, -1.6064234
2546, 510769591, 0.7411934, 0.047987342, -0.65729773, 0.12765709, -0.2444512, 1.1401052, -0.80549526
2547, 510786258, 0.7435444, 0.044023197, -0.654951, 0.12747587, -0.06005972, 1.23525, -1.1573353
2548, 510802925, 0.745243, 0.03930623, -0.6533055, 0.12754172, -0.12364782, 1.5853741, -1.4593868
2549, 510819592, 0.74660516, 0.03406369, -0.65196437, 0.12794556, -0.43530354, 1.7619495, -0.6143036
2550, 510836259, 0.74778485, 0.0286216, -0.6507225, 0.12870894, 0.02207101, 1.3380442, 0.6255474
2551, 510852926, 0.7490336, 0.023624104, -0.64935154, 0.12938416, 1.1139703, 0.44585744, 1.6373491
2552, 510869593, 0.7501699, 0.019297235, -0.64833593, 0.12860996, 2.0272262, 0.29994443, 1.8729277
2553, 510886260, 0.75050384, 0.016402729, -0.64844143, 0.12651348, 2.7949102, 1.0211434, 1.1189785
2554, 510902927, 0.7495077, 0.0147803575, -0.6500556, 0.12431727, 2.2510505, 2.149814, 0.5309372
2555, 510919594, 0.74638826, 0.01446455, -0.65398824, 0.12248136, 1.2686694, 2.0328314, 0.9810629
2556, 510936261, 0.7401948, 0.017960016, -0.66162145, 0.118545964, 0.49467844, -2.3296142, 2.866724
2557, 510952928, 0.7335981, 0.026391286, -0.6694173, 0.11412645, 0.5705396, -1.8541443, 2.4551468
2558, 510969595, 0.7298594, 0.036380082, -0.6734394, 0.11166018, -2.4272952, 0.44062775, 0.85748386
2559, 510986262, 0.7283125, 0.042711586, -0.67535007, 0.107915856, -3.1061084, 0.73746717, 0.56234455
2560, 511002929, 0.7278856, 0.046548855, -0.67630297, 0.10313621, -3.0593681, -0.9261847, -0.7410803
2561, 511019596, 0.7282419, 0.050270636, -0.6764697, 0.097634, -2.2695956, -2.2657733, 1.2556677
2562, 511036263, 0.7289351, 0.05461745, -0.67619157, 0.09188317, -1.2561383, -1.7003874, 3.727337
2563, 511052930, 0.729767, 0.058682557, -0.67550963, 0.087694824, -0.38137436, -1.664222, 3.1032972
2564, 511069597, 0.7306107, 0.06268296, -0.67436826, 0.08668031, 0.20788626, -2.8022444, 1.2549047
2565, 511086264, 0.7310941, 0.06724652, -0.6732782, 0.08765261, 0.24239756, -2.7641716, 1.1059589
2566, 511102931, 0.73149264, 0.0711506, -0.6722888, 0.08883166, 0.1511265, -1.1316235, 0.36156368
2567, 511119598, 0.73166525, 0.07407697, -0.67157906, 0.09037302, 0.088032365, -0.0459888, -1.0767403
2568, 511136265, 0.73137987, 0.07614842, -0.67136174, 0.09254916, -0.36916628, 0.45344877, -1.8266153
2569, 511152932, 0.7305105, 0.07718689, -0.67192197, 0.094469756, -0.60903615, 0.14298761, -1.4023819
2570, 511169599, 0.7299221, 0.07822427, -0.67222285, 0.096011534, 0.308721, -0.524419, -0.7783499
2571, 511186266, 0.7304337, 0.08056824, -0.67118806, 0.09741265, 1.1546304, -1.1129566, -1.0989752
2572, 511202933, 0.73196197, 0.083704114, -0.66904855, 0.098011635, 0.7683101, -1.380881, -2.131784
2573, 511219600, 0.7339303, 0.08724405, -0.66649157, 0.09762616, 0.38327688, -0.77145845, -2.4180346
2574, 511236267, 0.7362236, 0.09112421, -0.6635353, 0.096949875, 0.32837674, 0.03547497, -2.2895465
2575, 511252934, 0.7389327, 0.09508194, -0.6600114, 0.096590206, 0.32068098, 0.31228632, -2.2965827
2576, 511269601, 0.7417375, 0.09857038, -0.6563194, 0.09675414, 0.340174, -0.08696358, -2.4000187
2577, 511286268, 0.7444132, 0.10197078, -0.65267015, 0.09736404, 0.7178295, -0.82595426, -2.000454
2578, 511302935, 0.7469356, 0.106537715, -0.6489164, 0.09824155, 1.0791863, -1.7379969, -1.191165
2579, 511319602, 0.74918276, 0.11220909, -0.64528984, 0.098704524, 1.2167178, -1.8013856, -0.78808117
2580, 511336269, 0.75060344, 0.11790079, -0.6427018, 0.098161146, 1.1510296, -0.70959914, -0.28875828
2581, 511352936, 0.7513563, 0.12261237, -0.64109623, 0.09712185, 1.1488754, 0.6737957, 0.65832806
2582, 511369603, 0.7519114, 0.12592244, -0.63991755, 0.0963623, 1.204231, 1.2025018, 1.5692883
2583, 511386270, 0.7518901, 0.12841123, -0.6394703, 0.096210934, 2.3116014, 0.9509997, 2.050993
2584, 511402937, 0.75111395, 0.13084881, -0.63983554, 0.09656028, 3.0313923, -0.1329207, 1.8483038
2585, 511419604, 0.7489937, 0.13183826, -0.64208937, 0.09672337, 1.4046171, -0.9405503, 2.7955284
2586, 511436271, 0.74406123, 0.13058764, -0.6475476, 0.100044996, -1.8926822, 2.9303377, 4.8785973
2587, 511452938, 0.73905116, 0.12319544, -0.6542539, 0.10288332, -1.1058446, 2.6084676, 3.903531
2588, 511469605, 0.73733705, 0.11392295, -0.6577595, 0.10351296, 0.3348461, -1.2452309, 0.70656395
2589, 511486272, 0.73644286, 0.107745335, -0.6595648, 0.10499564, 1.6363169, -2.6811802, 1.237525
2590, 511502939, 0.73421836, 0.10508321, -0.66186327, 0.10874285, 0.41754633, -4.794961, 0.2512455
2591, 511519606, 0.73168784, 0.101017505, -0.664495, 0.11349778, -2.118645, -2.0748382, 1.4635439
2592, 511536273, 0.729872, 0.095642775, -0.6660108, 0.120730475, -3.5656106, 2.1004279, 2.4758196
2593, 511552940, 0.730715, 0.088763535, -0.6648549, 0.1270891, -4.744878, 3.9306283, 1.7076216
2594, 511569607, 0.73339444, 0.08226088, -0.66185945, 0.13158612, -3.4078546, 2.7071416, 1.1724119
2595, 511586274, 0.73699665, 0.07642998, -0.6583653, 0.13250107, -1.8227148, 0.864341, -0.103796005
2596, 511602941, 0.7393355, 0.07216287, -0.656599, 0.13061553, -0.8942025, -0.06782668, -1.3959084
2597, 511619608, 0.73991114, 0.06949848, -0.6567969, 0.12777488, -0.29996198, -0.355224, -2.0515776
2598, 511636275, 0.73960555, 0.067846715, -0.6578679, 0.12488973, -0.36972126, -0.09685788, -2.6745796
2599, 511652942, 0.7387743, 0.06687811, -0.65938866, 0.12228446, -1.030316, 0.040435504, -2.7986307
2600, 511669609, 0.7376277, 0.06620026, -0.66109085, 0.12037073, -1.1177651, 0.29839554, -2.0424094
2601, 511686276, 0.73692614, 0.064920664, -0.6621917, 0.11930879, -0.73079973, 0.75656354, -1.1942616
2602, 511702943, 0.7372594, 0.06220749, -0.66213965, 0.11898312, -0.51572216, 1.3170859, -0.80984974
2603, 511719610, 0.73854333, 0.058201853, -0.6609888, 0.11944565, -0.3788862, 1.5899749, -0.88258266
2604, 511736277, 0.740385, 0.053526506, -0.6592126, 0.120044634, 0.14892176, 1.2163237, -1.2509937
2605, 511752944, 0.742486, 0.048762616, -0.65712345, 0.12055051, 0.659013, 0.7078154, -1.3199444
2606, 511769611, 0.7448317, 0.044381283, -0.65463835, 0.12129228, 0.79398775, 0.478432, -1.440752
2607, 511786278, 0.7469904, 0.04120593, -0.65220666, 0.12223375, 0.6349165, 0.3204664, -1.8213854
2608, 511802945, 0.74908644, 0.03856238, -0.64982164, 0.122969165, 0.32424355, 0.35768762, -1.4479532
2609, 511819612, 0.7510266, 0.035432275, -0.647717, 0.123180136, 0.26330274, 0.79569644, -1.1845388
2610, 511836279, 0.7528481, 0.03130226, -0.6458635, 0.122912765, 0.28835675, 1.5991006, -0.75640106
2611, 511852946, 0.75445926, 0.026198767, -0.64429015, 0.1224845, 0.122685365, 2.6555562, -0.2738514
2612, 511869613, 0.7559849, 0.020843495, -0.64271474, 0.12238149, 0.020101415, 2.7584486, 0.25240326
2613, 511886280, 0.75732124, 0.015807446, -0.6412693, 0.122455746, 0.71425265, 1.9800195, 1.1949253
2614, 511902947, 0.7580914, 0.010795068, -0.64059937, 0.12173961, 1.9571706, 1.3618752, 2.4225712
2615, 511919614, 0.75831044, 0.005842749, -0.6408241, 0.11951017, 2.8112257, 1.3589709, 2.0600061
2616, 511936281, 0.757477, 0.0021192096, -0.6423543, 0.116671816, 3.1397173, 1.7626057, 1.0630226
2617, 511952948, 0.7545729, 8.738376E-4, -0.6460385, 0.11515287, 1.321924, 1.2881302, 0.702754
2618, 511969615, 0.7492627, 0.0027912073, -0.65269804, 0.11220543, 0.89446753, -2.208027, 2.7863846
2619, 511986282, 0.741353, 0.010068197, -0.6623453, 0.10770473, 0.39187345, -3.0235891, 2.5951023
2620, 512002949, 0.73642427, 0.020088743, -0.668049, 0.104849204, -1.7470372, 0.14298615, 0.87882423
2621, 512019616, 0.7343365, 0.026997406, -0.67067003, 0.10114226, -2.7852428, 1.6368085, 0.5040922
2622, 512036283, 0.7332214, 0.031763047, -0.6723923, 0.09629668, -3.5574493, 0.1940825, -0.18858624
2623, 512052950, 0.73310226, 0.03645209, -0.6730212, 0.09100428, -2.7674387, -1.8965642, 1.2780237
2624, 512069617, 0.7334633, 0.041340206, -0.6731078, 0.08518061, -1.4915837, -2.2326422, 3.5816917
2625, 512086284, 0.7349116, 0.045802973, -0.6718424, 0.08026135, -0.6070223, -2.0250332, 3.5068216
2626, 512102951, 0.7364814, 0.049450118, -0.6701217, 0.078061156, -0.24399255, -2.0186412, 1.6514778
2627, 512119618, 0.7375737, 0.05364803, -0.6685172, 0.07873168, -0.0887856, -2.3314848, 0.5289259
2628, 512136285, 0.73846126, 0.057363864, -0.6670793, 0.079979725, -0.17749119, -1.1966063, 0.012667656
2629, 512152952, 0.73893726, 0.06034426, -0.66614354, 0.08117902, -0.15365353, -0.18855782, -1.3032389
2630, 512169619, 0.7389509, 0.06274742, -0.6657036, 0.08282584, -0.20978568, 0.05921691, -2.203555
2631, 512186286, 0.7383751, 0.06467568, -0.66591436, 0.08476175, -0.40931258, -0.37805083, -2.0998
2632, 512202953, 0.7374953, 0.06634822, -0.6665203, 0.08635013, -0.085006446, -1.0807389, -1.3464651
2633, 512219620, 0.73726064, 0.06861666, -0.66638654, 0.08760412, 0.8050414, -1.2511411, -0.7437115
2634, 512236287, 0.7382558, 0.071643636, -0.6648483, 0.08848378, 1.0931965, -1.1377511, -1.2130337
2635, 512252954, 0.73988754, 0.07545485, -0.6625472, 0.088944964, 0.6423396, -0.75270516, -2.0314627
2636, 512269621, 0.7415966, 0.07994696, -0.66009265, 0.08903748, 0.47332802, -0.14972278, -2.3289256
2637, 512286288, 0.7435928, 0.08479023, -0.65724576, 0.088967726, 0.37266025, 0.19137184, -2.2618275
2638, 512302955, 0.7459507, 0.089254394, -0.65398467, 0.08889483, 0.3242972, -0.06706707, -2.0685868
2639, 512319622, 0.7484457, 0.09347694, -0.6505266, 0.088957, 0.74950755, -0.6842114, -1.7974234
2640, 512336289, 0.75107276, 0.09852873, -0.64666957, 0.089483425, 1.0741754, -1.444493, -1.4349709
2641, 512352956, 0.75370556, 0.1046949, -0.6425043, 0.09034461, 1.1240722, -1.693029, -1.2161627
2642, 512369623, 0.7554515, 0.111138605, -0.63931876, 0.090664685, 0.89672637, -1.168949, -0.9401274
2643, 512386290, 0.75629556, 0.11672708, -0.6374027, 0.09009359, 0.5430842, 0.007636991, -0.17254448
2644, 512402957, 0.7567723, 0.12050535, -0.63628024, 0.089043155, 0.49915987, 1.2603965, 1.1180143
2645, 512419624, 0.7562408, 0.12272453, -0.63661647, 0.08811961, 1.129031, 2.1116216, 1.744873
2646, 512436291, 0.7548525, 0.12484398, -0.63785416, 0.088094585, 2.9994254, 1.2529354, 2.194769
2647, 512452958, 0.75357205, 0.12694891, -0.63889915, 0.088477, 3.9440014, -0.30541638, 2.0206451
2648, 512469625, 0.7513677, 0.12866929, -0.64106333, 0.089082986, 2.1192484, -1.3953308, 1.6390886
2649, 512486292, 0.74856716, 0.12754762, -0.6442888, 0.09098358, 1.2070048, 0.6550396, 4.147171
2650, 512502959, 0.74221957, 0.12217721, -0.65203935, 0.09505145, -3.1939497, 3.6041656, 3.6610765
2651, 512519626, 0.7388562, 0.112415895, -0.65724415, 0.09742443, -1.2171108, 0.7440392, 0.6218538
